date,open,high,low,close,adj_close,volume,hub,ticker,source
2023-07-05,10.746000289916992,10.746000289916992,10.746000289916992,10.746000289916992,10.746000289916992,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-06,10.062999725341797,10.062999725341797,10.062999725341797,10.062999725341797,10.062999725341797,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-07,10.49899959564209,10.49899959564209,10.49899959564209,10.49899959564209,10.49899959564209,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-10,9.425999641418457,9.425999641418457,9.425999641418457,9.425999641418457,9.425999641418457,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-11,9.095000267028809,9.095000267028809,9.095000267028809,9.095000267028809,9.095000267028809,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-12,8.42300033569336,8.42300033569336,8.42300033569336,8.42300033569336,8.42300033569336,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-13,8.45199966430664,8.45199966430664,8.45199966430664,8.45199966430664,8.45199966430664,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-14,8.317999839782715,8.317999839782715,8.317999839782715,8.317999839782715,8.317999839782715,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-17,8.057999610900879,8.057999610900879,8.057999610900879,8.057999610900879,8.057999610900879,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-18,8.725000381469727,8.725000381469727,8.725000381469727,8.725000381469727,8.725000381469727,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-19,8.748000144958496,8.748000144958496,8.748000144958496,8.748000144958496,8.748000144958496,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-20,9.04699993133545,9.04699993133545,9.04699993133545,9.04699993133545,9.04699993133545,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-21,9.098999977111816,9.098999977111816,9.098999977111816,9.098999977111816,9.098999977111816,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-24,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-25,10.468000411987305,10.468000411987305,10.468000411987305,10.468000411987305,10.468000411987305,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-26,9.467000007629395,9.467000007629395,9.467000007629395,9.467000007629395,9.467000007629395,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-27,8.998000144958496,8.998000144958496,8.998000144958496,8.998000144958496,8.998000144958496,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-28,8.715999603271484,8.715999603271484,8.715999603271484,8.715999603271484,8.715999603271484,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-07-31,9.102999687194824,9.102999687194824,9.102999687194824,9.102999687194824,9.102999687194824,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-01,8.668000221252441,8.668000221252441,8.668000221252441,8.668000221252441,8.668000221252441,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-02,9.157999992370605,9.157999992370605,9.157999992370605,9.157999992370605,9.157999992370605,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-03,9.704999923706055,9.704999923706055,9.704999923706055,9.704999923706055,9.704999923706055,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-04,9.305999755859375,9.305999755859375,9.305999755859375,9.305999755859375,9.305999755859375,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-07,9.770999908447266,9.770999908447266,9.770999908447266,9.770999908447266,9.770999908447266,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-08,9.942999839782715,9.942999839782715,9.942999839782715,9.942999839782715,9.942999839782715,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-09,12.871999740600586,12.871999740600586,12.871999740600586,12.871999740600586,12.871999740600586,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-10,12.005000114440918,12.005000114440918,12.005000114440918,12.005000114440918,12.005000114440918,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-11,11.371000289916992,11.371000289916992,11.371000289916992,11.371000289916992,11.371000289916992,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-14,10.996000289916992,10.996000289916992,10.996000289916992,10.996000289916992,10.996000289916992,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-15,12.54699993133545,12.54699993133545,12.54699993133545,12.54699993133545,12.54699993133545,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-16,12.152999877929688,12.152999877929688,12.152999877929688,12.152999877929688,12.152999877929688,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-17,11.859000205993652,11.859000205993652,11.859000205993652,11.859000205993652,11.859000205993652,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-18,11.571000099182129,11.571000099182129,11.571000099182129,11.571000099182129,11.571000099182129,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-21,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-22,13.508999824523926,13.508999824523926,13.508999824523926,13.508999824523926,13.508999824523926,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-23,11.711000442504883,11.711000442504883,11.711000442504883,11.711000442504883,11.711000442504883,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-24,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-25,10.885000228881836,10.885000228881836,10.885000228881836,10.885000228881836,10.885000228881836,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-28,10.885000228881836,10.885000228881836,10.885000228881836,10.885000228881836,10.885000228881836,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-29,11.118000030517578,11.118000030517578,11.118000030517578,11.118000030517578,11.118000030517578,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-30,12.411999702453613,12.411999702453613,12.411999702453613,12.411999702453613,12.411999702453613,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-08-31,10.868000030517578,10.868000030517578,10.868000030517578,10.868000030517578,10.868000030517578,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-01,10.951000213623047,10.951000213623047,10.951000213623047,10.951000213623047,10.951000213623047,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-05,10.479000091552734,10.479000091552734,10.479000091552734,10.479000091552734,10.479000091552734,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-06,9.416000366210938,9.416000366210938,9.416000366210938,9.416000366210938,9.416000366210938,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-07,9.916999816894531,9.916999816894531,9.916999816894531,9.916999816894531,9.916999816894531,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-08,10.593000411987305,10.593000411987305,10.593000411987305,10.593000411987305,10.593000411987305,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-11,11.253000259399414,11.253000259399414,11.253000259399414,11.253000259399414,11.253000259399414,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-12,10.840999603271484,10.840999603271484,10.840999603271484,10.840999603271484,10.840999603271484,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-13,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-14,11.085000038146973,11.085000038146973,11.085000038146973,11.085000038146973,11.085000038146973,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-15,11.42300033569336,11.42300033569336,11.42300033569336,11.42300033569336,11.42300033569336,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-18,10.835000038146973,10.835000038146973,10.835000038146973,10.835000038146973,10.835000038146973,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-19,11.607000350952148,11.607000350952148,11.607000350952148,11.607000350952148,11.607000350952148,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-20,11.824000358581543,11.824000358581543,11.824000358581543,11.824000358581543,11.824000358581543,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-21,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-22,12.532999992370605,12.532999992370605,12.532999992370605,12.532999992370605,12.532999992370605,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-25,13.753999710083008,13.753999710083008,13.753999710083008,13.753999710083008,13.753999710083008,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-26,12.442000389099121,12.442000389099121,12.442000389099121,12.442000389099121,12.442000389099121,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-27,12.062999725341797,12.062999725341797,12.062999725341797,12.062999725341797,12.062999725341797,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-28,13.392000198364258,13.392000198364258,13.392000198364258,13.392000198364258,13.392000198364258,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-09-29,12.871000289916992,12.871000289916992,12.871000289916992,12.871000289916992,12.871000289916992,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-02,11.927000045776367,11.927000045776367,11.927000045776367,11.927000045776367,11.927000045776367,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-03,11.142999649047852,11.142999649047852,11.142999649047852,11.142999649047852,11.142999649047852,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-04,11.62600040435791,11.62600040435791,11.62600040435791,11.62600040435791,11.62600040435791,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-05,10.928999900817871,10.928999900817871,10.928999900817871,10.928999900817871,10.928999900817871,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-06,11.52400016784668,11.52400016784668,11.52400016784668,11.52400016784668,11.52400016784668,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-09,13.354000091552734,13.354000091552734,13.354000091552734,13.354000091552734,13.354000091552734,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-10,15.291999816894531,15.291999816894531,15.291999816894531,15.291999816894531,15.291999816894531,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-11,14.362000465393066,14.362000465393066,14.362000465393066,14.362000465393066,14.362000465393066,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-12,16.36400032043457,16.36400032043457,16.36400032043457,16.36400032043457,16.36400032043457,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-13,16.597000122070312,16.597000122070312,16.597000122070312,16.597000122070312,16.597000122070312,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-16,14.77299976348877,14.77299976348877,14.77299976348877,14.77299976348877,14.77299976348877,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-17,14.869000434875488,14.869000434875488,14.869000434875488,14.869000434875488,14.869000434875488,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-18,15.28600025177002,15.28600025177002,15.28600025177002,15.28600025177002,15.28600025177002,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-19,15.013999938964844,15.013999938964844,15.013999938964844,15.013999938964844,15.013999938964844,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-20,15.333000183105469,15.333000183105469,15.333000183105469,15.333000183105469,15.333000183105469,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-23,15.47599983215332,15.47599983215332,15.47599983215332,15.47599983215332,15.47599983215332,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-24,14.876999855041504,14.876999855041504,14.876999855041504,14.876999855041504,14.876999855041504,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-25,15.086000442504883,15.086000442504883,15.086000442504883,15.086000442504883,15.086000442504883,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-26,15.29800033569336,15.29800033569336,15.29800033569336,15.29800033569336,15.29800033569336,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-27,15.279000282287598,15.279000282287598,15.279000282287598,15.279000282287598,15.279000282287598,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-30,16.767000198364258,16.767000198364258,16.767000198364258,16.767000198364258,16.767000198364258,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-10-31,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-01,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-02,15.168000221252441,15.168000221252441,15.168000221252441,15.168000221252441,15.168000221252441,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-03,15.131999969482422,15.131999969482422,15.131999969482422,15.131999969482422,15.131999969482422,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-06,14.086999893188477,14.086999893188477,14.086999893188477,14.086999893188477,14.086999893188477,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-07,14.342000007629395,14.342000007629395,14.342000007629395,14.342000007629395,14.342000007629395,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-08,14.27299976348877,14.27299976348877,14.27299976348877,14.27299976348877,14.27299976348877,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-09,15.001999855041504,15.001999855041504,15.001999855041504,15.001999855041504,15.001999855041504,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-10,14.369000434875488,14.369000434875488,14.369000434875488,14.369000434875488,14.369000434875488,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-13,14.666999816894531,14.666999816894531,14.666999816894531,14.666999816894531,14.666999816894531,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-14,14.842000007629395,14.842000007629395,14.842000007629395,14.842000007629395,14.842000007629395,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-15,14.706000328063965,14.706000328063965,14.706000328063965,14.706000328063965,14.706000328063965,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-16,14.368000030517578,14.368000030517578,14.368000030517578,14.368000030517578,14.368000030517578,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-17,14.14799976348877,14.14799976348877,14.14799976348877,14.14799976348877,14.14799976348877,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-20,14.531999588012695,14.531999588012695,14.531999588012695,14.531999588012695,14.531999588012695,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-21,14.02299976348877,14.02299976348877,14.02299976348877,14.02299976348877,14.02299976348877,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-22,14.088000297546387,14.088000297546387,14.088000297546387,14.088000297546387,14.088000297546387,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-24,15.112000465393066,15.112000465393066,15.112000465393066,15.112000465393066,15.112000465393066,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-27,14.14900016784668,14.14900016784668,14.14900016784668,14.14900016784668,14.14900016784668,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-28,13.78499984741211,13.78499984741211,13.78499984741211,13.78499984741211,13.78499984741211,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-29,13.420000076293945,13.420000076293945,13.420000076293945,13.420000076293945,13.420000076293945,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-11-30,13.565999984741211,13.565999984741211,13.565999984741211,13.565999984741211,13.565999984741211,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-01,13.854000091552734,13.854000091552734,13.854000091552734,13.854000091552734,13.854000091552734,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-04,12.713000297546387,12.713000297546387,12.713000297546387,12.713000297546387,12.713000297546387,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-05,12.03600025177002,12.03600025177002,12.03600025177002,12.03600025177002,12.03600025177002,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-06,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-07,12.572999954223633,12.572999954223633,12.572999954223633,12.572999954223633,12.572999954223633,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-08,12.1850004196167,12.1850004196167,12.1850004196167,12.1850004196167,12.1850004196167,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-11,11.322999954223633,11.322999954223633,11.322999954223633,11.322999954223633,11.322999954223633,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-12,10.895999908447266,10.895999908447266,10.895999908447266,10.895999908447266,10.895999908447266,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-13,11.232999801635742,11.232999801635742,11.232999801635742,11.232999801635742,11.232999801635742,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-14,11.07800006866455,11.07800006866455,11.07800006866455,11.07800006866455,11.07800006866455,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-15,10.487000465393066,10.487000465393066,10.487000465393066,10.487000465393066,10.487000465393066,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-18,11.222000122070312,11.222000122070312,11.222000122070312,11.222000122070312,11.222000122070312,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-19,10.262999534606934,10.262999534606934,10.262999534606934,10.262999534606934,10.262999534606934,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-20,10.567000389099121,10.567000389099121,10.567000389099121,10.567000389099121,10.567000389099121,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-21,10.82800006866455,10.82800006866455,10.82800006866455,10.82800006866455,10.82800006866455,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-22,10.85200023651123,10.85200023651123,10.85200023651123,10.85200023651123,10.85200023651123,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-26,10.85200023651123,10.85200023651123,10.85200023651123,10.85200023651123,10.85200023651123,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-27,11.515999794006348,11.515999794006348,11.515999794006348,11.515999794006348,11.515999794006348,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-28,10.812000274658203,10.812000274658203,10.812000274658203,10.812000274658203,10.812000274658203,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2023-12-29,10.293000221252441,10.293000221252441,10.293000221252441,10.293000221252441,10.293000221252441,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-02,9.633000373840332,9.633000373840332,9.633000373840332,9.633000373840332,9.633000373840332,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-03,10.293999671936035,10.293999671936035,10.293999671936035,10.293999671936035,10.293999671936035,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-04,10.652000427246094,10.652000427246094,10.652000427246094,10.652000427246094,10.652000427246094,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-05,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-08,10.04699993133545,10.04699993133545,10.04699993133545,10.04699993133545,10.04699993133545,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-09,9.71399974822998,9.71399974822998,9.71399974822998,9.71399974822998,9.71399974822998,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-10,9.826000213623047,9.826000213623047,9.826000213623047,9.826000213623047,9.826000213623047,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-11,9.755999565124512,9.755999565124512,9.755999565124512,9.755999565124512,9.755999565124512,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-12,10.20199966430664,10.20199966430664,10.20199966430664,10.20199966430664,10.20199966430664,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-16,9.314000129699707,9.314000129699707,9.314000129699707,9.314000129699707,9.314000129699707,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-17,8.656000137329102,8.656000137329102,8.656000137329102,8.656000137329102,8.656000137329102,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-18,8.67199993133545,8.67199993133545,8.67199993133545,8.67199993133545,8.67199993133545,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-19,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-22,8.51099967956543,8.51099967956543,8.51099967956543,8.51099967956543,8.51099967956543,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-23,8.456999778747559,8.456999778747559,8.456999778747559,8.456999778747559,8.456999778747559,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-24,9.102999687194824,9.102999687194824,9.102999687194824,9.102999687194824,9.102999687194824,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-25,8.699000358581543,8.699000358581543,8.699000358581543,8.699000358581543,8.699000358581543,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-26,8.824000358581543,8.824000358581543,8.824000358581543,8.824000358581543,8.824000358581543,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-29,8.810999870300293,8.810999870300293,8.810999870300293,8.810999870300293,8.810999870300293,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-30,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-01-31,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-01,9.038999557495117,9.038999557495117,9.038999557495117,9.038999557495117,9.038999557495117,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-02,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-05,8.682999610900879,8.682999610900879,8.682999610900879,8.682999610900879,8.682999610900879,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-06,8.817000389099121,8.817000389099121,8.817000389099121,8.817000389099121,8.817000389099121,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-07,8.71500015258789,8.71500015258789,8.71500015258789,8.71500015258789,8.71500015258789,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-08,8.616999626159668,8.616999626159668,8.616999626159668,8.616999626159668,8.616999626159668,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-09,8.392000198364258,8.392000198364258,8.392000198364258,8.392000198364258,8.392000198364258,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-12,7.90500020980835,7.90500020980835,7.90500020980835,7.90500020980835,7.90500020980835,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-13,7.839000225067139,7.839000225067139,7.839000225067139,7.839000225067139,7.839000225067139,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-14,7.665999889373779,7.665999889373779,7.665999889373779,7.665999889373779,7.665999889373779,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-15,7.691999912261963,7.691999912261963,7.691999912261963,7.691999912261963,7.691999912261963,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-16,7.623000144958496,7.623000144958496,7.623000144958496,7.623000144958496,7.623000144958496,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-20,7.507999897003174,7.507999897003174,7.507999897003174,7.507999897003174,7.507999897003174,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-21,7.458000183105469,7.458000183105469,7.458000183105469,7.458000183105469,7.458000183105469,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-22,7.234000205993652,7.234000205993652,7.234000205993652,7.234000205993652,7.234000205993652,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-23,7.158999919891357,7.158999919891357,7.158999919891357,7.158999919891357,7.158999919891357,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-26,7.5229997634887695,7.5229997634887695,7.5229997634887695,7.5229997634887695,7.5229997634887695,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-27,7.688000202178955,7.688000202178955,7.688000202178955,7.688000202178955,7.688000202178955,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-28,8.059000015258789,8.059000015258789,8.059000015258789,8.059000015258789,8.059000015258789,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-02-29,7.790999889373779,7.790999889373779,7.790999889373779,7.790999889373779,7.790999889373779,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-01,8.13599967956543,8.13599967956543,8.13599967956543,8.13599967956543,8.13599967956543,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-04,8.555999755859375,8.555999755859375,8.555999755859375,8.555999755859375,8.555999755859375,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-05,8.75,8.75,8.75,8.75,8.75,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-06,8.470999717712402,8.470999717712402,8.470999717712402,8.470999717712402,8.470999717712402,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-07,8.352999687194824,8.352999687194824,8.352999687194824,8.352999687194824,8.352999687194824,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-08,8.475000381469727,8.475000381469727,8.475000381469727,8.475000381469727,8.475000381469727,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-11,7.99399995803833,7.99399995803833,7.99399995803833,7.99399995803833,7.99399995803833,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-12,7.984000205993652,7.984000205993652,7.984000205993652,7.984000205993652,7.984000205993652,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-13,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-14,8.324999809265137,8.324999809265137,8.324999809265137,8.324999809265137,8.324999809265137,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-15,8.666999816894531,8.666999816894531,8.666999816894531,8.666999816894531,8.666999816894531,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-18,9.324000358581543,9.324000358581543,9.324000358581543,9.324000358581543,9.324000358581543,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-19,9.371999740600586,9.371999740600586,9.371999740600586,9.371999740600586,9.371999740600586,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-20,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-21,8.684000015258789,8.684000015258789,8.684000015258789,8.684000015258789,8.684000015258789,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-22,9.043999671936035,9.043999671936035,9.043999671936035,9.043999671936035,9.043999671936035,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-25,9.284000396728516,9.284000396728516,9.284000396728516,9.284000396728516,9.284000396728516,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-26,8.736000061035156,8.736000061035156,8.736000061035156,8.736000061035156,8.736000061035156,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-27,8.784000396728516,8.784000396728516,8.784000396728516,8.784000396728516,8.784000396728516,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-03-28,8.598999977111816,8.598999977111816,8.598999977111816,8.598999977111816,8.598999977111816,0,NBP,NBP=F,Yahoo Finance (via yfinance)
